CustomerID,PersonalLoan_Owned,PersonalLoan_Amount,HomeLoan_Owned,HomeLoan_Amount,VehicleLoan_Owned,VehicleLoan_Amount,EducationLoan_Owned,EducationLoan_Amount,Insurance_Owned,Insurance_Amount,VehicleInsurance_Owned,VehicleInsurance_Amount,MutualFund_Owned,MutualFund_Amount,FixedDeposit_Owned,FixedDeposit_Amount,LastProductPurchased
9132,0,0.0,1,3734800.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,259500.0,FixedDeposit
9133,1,862100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9134,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,58700.0,0,0.0,MutualFund
9135,0,0.0,1,3357400.0,0,0.0,0,0.0,0,0.0,1,26000.0,1,57800.0,0,0.0,VehicleInsurance
9136,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,91600.0,FixedDeposit
9137,0,0.0,1,3876400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,163300.0,0,0.0,MutualFund
9139,0,0.0,0,0.0,0,0.0,1,164800.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9140,0,0.0,0,0.0,1,401500.0,1,179300.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9141,1,233500.0,0,0.0,0,0.0,1,68700.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9142,0,0.0,0,0.0,0,0.0,0,0.0,1,18900.0,1,6300.0,1,79400.0,0,0.0,Insurance
9143,0,0.0,0,0.0,0,0.0,1,129100.0,0,0.0,0,0.0,1,198900.0,0,0.0,EducationLoan
9144,0,0.0,0,0.0,0,0.0,0,0.0,1,17600.0,0,0.0,0,0.0,0,0.0,Insurance
9145,0,0.0,1,2833100.0,0,0.0,0,0.0,0,0.0,0,0.0,1,246200.0,0,0.0,HomeLoan
9146,0,0.0,0,0.0,1,282500.0,0,0.0,0,0.0,0,0.0,0,0.0,1,217200.0,VehicleLoan
9147,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,145900.0,0,0.0,MutualFund
9148,1,436700.0,1,2933900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,67600.0,PersonalLoan
9149,0,0.0,0,0.0,0,0.0,1,126900.0,0,0.0,0,0.0,1,117800.0,0,0.0,MutualFund
9150,0,0.0,1,5449200.0,0,0.0,1,67200.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9151,0,0.0,1,8080400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,85200.0,HomeLoan
9152,1,462800.0,0,0.0,0,0.0,1,220400.0,1,21800.0,0,0.0,0,0.0,0,0.0,EducationLoan
9153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1226300.0,0,0.0,MutualFund
9154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,13000.0,0,0.0,1,74000.0,VehicleInsurance
9155,0,0.0,0,0.0,0,0.0,0,0.0,1,27200.0,0,0.0,0,0.0,1,178600.0,FixedDeposit
9156,1,265400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,448000.0,FixedDeposit
9157,1,496200.0,0,0.0,0,0.0,0,0.0,0,0.0,1,18000.0,1,347900.0,0,0.0,MutualFund
9158,0,0.0,0,0.0,0,0.0,1,160700.0,0,0.0,0,0.0,1,141000.0,0,0.0,MutualFund
9159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,111500.0,FixedDeposit
9160,0,0.0,0,0.0,0,0.0,0,0.0,1,19100.0,0,0.0,1,217700.0,0,0.0,MutualFund
9161,1,681700.0,0,0.0,1,407000.0,0,0.0,1,22900.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9162,0,0.0,0,0.0,1,316400.0,0,0.0,0,0.0,1,21800.0,0,0.0,0,0.0,VehicleInsurance
9163,1,267200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,530200.0,0,0.0,PersonalLoan
9164,1,975000.0,1,1790900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,156900.0,FixedDeposit
9165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,176700.0,0,0.0,MutualFund
9166,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,19000.0,1,179600.0,0,0.0,MutualFund
9167,0,0.0,0,0.0,0,0.0,1,268000.0,0,0.0,1,45200.0,0,0.0,0,0.0,EducationLoan
9168,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,10300.0,0,0.0,1,119400.0,FixedDeposit
9169,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,71500.0,1,297500.0,FixedDeposit
9170,0,0.0,1,1392600.0,1,147100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9171,0,0.0,0,0.0,0,0.0,1,156900.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9172,0,0.0,0,0.0,0,0.0,0,0.0,1,12900.0,0,0.0,1,339100.0,0,0.0,MutualFund
9173,0,0.0,1,2437100.0,0,0.0,0,0.0,1,20200.0,1,25800.0,0,0.0,0,0.0,VehicleInsurance
9174,0,0.0,1,5465300.0,0,0.0,0,0.0,1,23900.0,0,0.0,0,0.0,0,0.0,Insurance
9175,0,0.0,1,3376700.0,0,0.0,1,200500.0,0,0.0,0,0.0,1,287400.0,0,0.0,HomeLoan
9176,0,0.0,1,2527800.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9177,1,261800.0,0,0.0,1,2243500.0,1,417900.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9178,0,0.0,0,0.0,1,454500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9179,0,0.0,0,0.0,0,0.0,1,169300.0,1,28100.0,0,0.0,0,0.0,0,0.0,Insurance
9180,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12000.0,0,0.0,1,81000.0,VehicleInsurance
9181,0,0.0,0,0.0,0,0.0,0,0.0,1,28000.0,0,0.0,1,161100.0,0,0.0,MutualFund
9182,1,182600.0,0,0.0,0,0.0,1,147800.0,0,0.0,1,32500.0,0,0.0,0,0.0,VehicleInsurance
9183,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,14400.0,1,189100.0,0,0.0,VehicleInsurance
9184,1,668400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9185,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,74600.0,1,59200.0,MutualFund
9186,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,670600.0,FixedDeposit
9187,1,332800.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,255800.0,FixedDeposit
9188,1,299300.0,1,4207500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9189,1,923500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,357300.0,0,0.0,PersonalLoan
9190,0,0.0,0,0.0,0,0.0,1,125600.0,0,0.0,0,0.0,1,101700.0,0,0.0,EducationLoan
9191,1,864100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,84100.0,FixedDeposit
9192,1,487200.0,0,0.0,1,583200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9193,0,0.0,0,0.0,1,501500.0,0,0.0,0,0.0,1,23000.0,0,0.0,1,802300.0,VehicleInsurance
9194,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,344000.0,FixedDeposit
9195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6800.0,1,184500.0,0,0.0,VehicleInsurance
9196,0,0.0,0,0.0,0,0.0,0,0.0,1,19500.0,1,19000.0,0,0.0,0,0.0,Insurance
9197,1,951000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,8200.0,0,0.0,0,0.0,VehicleInsurance
9198,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,158300.0,FixedDeposit
9199,0,0.0,0,0.0,0,0.0,1,250300.0,0,0.0,0,0.0,1,76500.0,1,196000.0,FixedDeposit
9200,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,13000.0,0,0.0,0,0.0,VehicleInsurance
9201,0,0.0,0,0.0,1,214500.0,1,88300.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9202,1,323500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,42700.0,FixedDeposit
9204,0,0.0,0,0.0,1,228200.0,0,0.0,1,14300.0,0,0.0,0,0.0,0,0.0,Insurance
9205,0,0.0,0,0.0,0,0.0,1,174400.0,1,29200.0,0,0.0,0,0.0,0,0.0,EducationLoan
9206,0,0.0,0,0.0,0,0.0,1,275300.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9207,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,83600.0,FixedDeposit
9208,0,0.0,0,0.0,0,0.0,0,0.0,1,21400.0,0,0.0,0,0.0,1,109900.0,FixedDeposit
9209,0,0.0,0,0.0,0,0.0,0,0.0,1,15300.0,0,0.0,1,187300.0,0,0.0,Insurance
9210,0,0.0,0,0.0,0,0.0,0,0.0,1,23800.0,0,0.0,0,0.0,0,0.0,Insurance
9211,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,44600.0,FixedDeposit
9212,0,0.0,1,2662300.0,1,706800.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9213,1,497400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,169500.0,0,0.0,PersonalLoan
9214,1,1111800.0,0,0.0,0,0.0,0,0.0,1,31200.0,0,0.0,1,39500.0,0,0.0,MutualFund
9215,0,0.0,0,0.0,0,0.0,1,212900.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9216,0,0.0,0,0.0,1,819700.0,0,0.0,0,0.0,0,0.0,0,0.0,1,83100.0,FixedDeposit
9217,0,0.0,1,1306400.0,0,0.0,0,0.0,1,20400.0,0,0.0,1,175400.0,0,0.0,MutualFund
9218,1,708700.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,473200.0,0,0.0,PersonalLoan
9219,0,0.0,0,0.0,0,0.0,1,192800.0,0,0.0,1,35700.0,0,0.0,0,0.0,EducationLoan
9220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,47200.0,FixedDeposit
9221,0,0.0,0,0.0,1,662300.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9222,0,0.0,1,4414500.0,0,0.0,1,231300.0,0,0.0,1,17300.0,0,0.0,0,0.0,HomeLoan
9223,0,0.0,0,0.0,0,0.0,1,174300.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9224,0,0.0,0,0.0,1,1241200.0,0,0.0,0,0.0,1,9100.0,0,0.0,0,0.0,VehicleLoan
9225,0,0.0,1,4234800.0,0,0.0,0,0.0,1,12600.0,0,0.0,1,82100.0,0,0.0,MutualFund
9226,0,0.0,1,6711300.0,0,0.0,0,0.0,0,0.0,0,0.0,1,362600.0,0,0.0,HomeLoan
9227,0,0.0,0,0.0,1,266400.0,1,99800.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9228,0,0.0,0,0.0,0,0.0,1,238000.0,1,22200.0,0,0.0,0,0.0,0,0.0,EducationLoan
9229,1,243200.0,0,0.0,0,0.0,0,0.0,1,24000.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9230,0,0.0,0,0.0,0,0.0,1,172900.0,1,24000.0,0,0.0,0,0.0,0,0.0,EducationLoan
9231,0,0.0,0,0.0,0,0.0,0,0.0,1,27300.0,0,0.0,0,0.0,1,81800.0,FixedDeposit
9232,1,820100.0,0,0.0,1,549200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9233,0,0.0,1,1386600.0,0,0.0,0,0.0,0,0.0,1,14800.0,0,0.0,1,211000.0,FixedDeposit
9234,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,23600.0,0,0.0,0,0.0,VehicleInsurance
9235,0,0.0,0,0.0,0,0.0,0,0.0,1,12400.0,0,0.0,1,130200.0,0,0.0,MutualFund
9236,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,15600.0,0,0.0,1,53800.0,VehicleInsurance
9237,0,0.0,0,0.0,1,120600.0,1,340700.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9238,0,0.0,0,0.0,1,521800.0,1,131900.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9239,1,670100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,96100.0,PersonalLoan
9240,0,0.0,0,0.0,1,828700.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9241,0,0.0,1,4369800.0,0,0.0,1,271500.0,0,0.0,0,0.0,0,0.0,1,226700.0,HomeLoan
9242,1,1289000.0,0,0.0,0,0.0,0,0.0,1,17700.0,0,0.0,0,0.0,1,276500.0,Insurance
9243,0,0.0,1,4340800.0,0,0.0,0,0.0,0,0.0,0,0.0,1,519200.0,0,0.0,MutualFund
9244,0,0.0,0,0.0,1,511300.0,1,196200.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,174100.0,0,0.0,MutualFund
9246,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,441500.0,1,148800.0,FixedDeposit
9247,0,0.0,0,0.0,1,584000.0,1,161400.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9248,0,0.0,0,0.0,0,0.0,1,168600.0,0,0.0,0,0.0,1,66700.0,0,0.0,EducationLoan
9249,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,110200.0,FixedDeposit
9250,0,0.0,0,0.0,0,0.0,0,0.0,1,25100.0,0,0.0,0,0.0,0,0.0,Insurance
9251,0,0.0,1,3638800.0,0,0.0,0,0.0,0,0.0,1,10300.0,1,115800.0,0,0.0,VehicleInsurance
9252,0,0.0,0,0.0,1,378000.0,0,0.0,1,20800.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9253,0,0.0,0,0.0,1,382500.0,0,0.0,0,0.0,0,0.0,1,462400.0,0,0.0,VehicleLoan
9254,1,306100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,72200.0,PersonalLoan
9255,1,1091500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9256,0,0.0,0,0.0,0,0.0,0,0.0,1,24100.0,0,0.0,1,139100.0,0,0.0,Insurance
9257,1,422300.0,0,0.0,1,334300.0,0,0.0,0,0.0,0,0.0,1,131200.0,0,0.0,MutualFund
9258,0,0.0,1,3046000.0,0,0.0,0,0.0,0,0.0,1,30800.0,0,0.0,0,0.0,HomeLoan
9259,0,0.0,0,0.0,0,0.0,1,88000.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9260,1,455600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,399900.0,PersonalLoan
9261,1,600000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,132400.0,FixedDeposit
9262,1,188300.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,58800.0,FixedDeposit
9263,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,127500.0,1,260000.0,MutualFund
9264,1,323900.0,1,1247100.0,0,0.0,1,177200.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9265,0,0.0,1,3707600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,463700.0,1,105700.0,MutualFund
9267,0,0.0,0,0.0,1,255900.0,1,73100.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9268,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12900.0,1,181300.0,0,0.0,VehicleInsurance
9269,0,0.0,0,0.0,0,0.0,1,162700.0,0,0.0,1,19400.0,0,0.0,1,163500.0,EducationLoan
9270,0,0.0,0,0.0,0,0.0,0,0.0,1,24100.0,0,0.0,0,0.0,0,0.0,Insurance
9271,0,0.0,0,0.0,0,0.0,1,126500.0,0,0.0,1,25500.0,0,0.0,0,0.0,VehicleInsurance
9272,0,0.0,0,0.0,0,0.0,0,0.0,1,19500.0,0,0.0,0,0.0,0,0.0,Insurance
9273,0,0.0,0,0.0,1,832900.0,0,0.0,0,0.0,0,0.0,1,100200.0,0,0.0,MutualFund
9274,0,0.0,1,3123900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12600.0,0,0.0,1,224100.0,FixedDeposit
9276,1,754000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9277,1,204100.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12000.0,0,0.0,1,154600.0,VehicleInsurance
9278,0,0.0,0,0.0,0,0.0,0,0.0,1,43700.0,0,0.0,0,0.0,1,83100.0,FixedDeposit
9279,1,675900.0,0,0.0,0,0.0,0,0.0,0,0.0,1,20000.0,0,0.0,0,0.0,VehicleInsurance
9280,0,0.0,1,3741100.0,0,0.0,0,0.0,1,28200.0,0,0.0,0,0.0,1,95100.0,Insurance
9281,1,306500.0,0,0.0,0,0.0,1,146800.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9282,0,0.0,1,6529500.0,0,0.0,0,0.0,0,0.0,1,12000.0,0,0.0,0,0.0,HomeLoan
9283,0,0.0,1,1431500.0,1,472800.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9284,1,519200.0,0,0.0,0,0.0,0,0.0,1,22200.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9285,1,135100.0,1,4468600.0,1,959500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,88000.0,1,106900.0,FixedDeposit
9287,0,0.0,1,4167000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9288,0,0.0,0,0.0,0,0.0,1,134200.0,1,21700.0,0,0.0,0,0.0,0,0.0,Insurance
9289,1,312900.0,1,1995100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9290,0,0.0,0,0.0,0,0.0,1,186900.0,1,16700.0,0,0.0,1,179700.0,0,0.0,EducationLoan
9291,1,753000.0,0,0.0,0,0.0,1,83900.0,1,32100.0,0,0.0,0,0.0,0,0.0,EducationLoan
9292,0,0.0,1,3046200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,97900.0,FixedDeposit
9293,0,0.0,0,0.0,1,470200.0,1,121400.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9294,0,0.0,1,1846300.0,1,176300.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9295,1,1488900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,28800.0,0,0.0,0,0.0,VehicleInsurance
9297,0,0.0,1,4674400.0,1,395200.0,0,0.0,1,18000.0,0,0.0,0,0.0,0,0.0,HomeLoan
9298,0,0.0,0,0.0,0,0.0,1,117900.0,0,0.0,0,0.0,1,447500.0,0,0.0,EducationLoan
9299,0,0.0,0,0.0,0,0.0,1,115700.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9300,0,0.0,0,0.0,0,0.0,0,0.0,1,21200.0,0,0.0,0,0.0,0,0.0,Insurance
9301,0,0.0,0,0.0,1,628300.0,0,0.0,1,24300.0,0,0.0,0,0.0,0,0.0,Insurance
9302,0,0.0,0,0.0,0,0.0,1,188200.0,1,14900.0,0,0.0,1,116200.0,0,0.0,MutualFund
9303,0,0.0,0,0.0,1,419400.0,0,0.0,0,0.0,0,0.0,1,157000.0,0,0.0,VehicleLoan
9304,0,0.0,0,0.0,0,0.0,1,165200.0,0,0.0,1,18200.0,0,0.0,0,0.0,VehicleInsurance
9305,0,0.0,1,4103200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9306,1,849600.0,0,0.0,0,0.0,0,0.0,0,0.0,1,34100.0,0,0.0,0,0.0,PersonalLoan
9307,0,0.0,0,0.0,1,264500.0,0,0.0,0,0.0,0,0.0,0,0.0,1,208700.0,VehicleLoan
9308,0,0.0,0,0.0,0,0.0,1,113200.0,1,37700.0,1,26500.0,0,0.0,0,0.0,Insurance
9309,0,0.0,1,2096700.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,261100.0,HomeLoan
9310,0,0.0,1,2951600.0,1,494800.0,0,0.0,0,0.0,0,0.0,0,0.0,1,89700.0,FixedDeposit
9311,0,0.0,0,0.0,0,0.0,1,230100.0,1,17700.0,0,0.0,1,99300.0,0,0.0,EducationLoan
9312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,129100.0,FixedDeposit
9313,0,0.0,1,4379300.0,0,0.0,1,228300.0,0,0.0,0,0.0,0,0.0,1,89900.0,FixedDeposit
9314,0,0.0,1,2897800.0,0,0.0,0,0.0,1,17100.0,0,0.0,1,190900.0,0,0.0,Insurance
9315,0,0.0,0,0.0,1,461000.0,0,0.0,1,25100.0,0,0.0,1,108400.0,0,0.0,MutualFund
9316,0,0.0,0,0.0,0,0.0,1,189900.0,1,24700.0,0,0.0,0,0.0,0,0.0,EducationLoan
9317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,25300.0,1,30200.0,1,125000.0,MutualFund
9318,0,0.0,1,2697400.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,HomeLoan
9319,0,0.0,0,0.0,0,0.0,1,190600.0,0,0.0,1,15900.0,0,0.0,0,0.0,VehicleInsurance
9320,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,250200.0,FixedDeposit
9321,0,0.0,0,0.0,0,0.0,1,153500.0,0,0.0,0,0.0,1,252700.0,0,0.0,EducationLoan
9322,1,1102200.0,0,0.0,1,876700.0,0,0.0,0,0.0,0,0.0,1,321300.0,0,0.0,MutualFund
9323,0,0.0,1,4871900.0,1,497400.0,0,0.0,1,23400.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,14800.0,0,0.0,0,0.0,VehicleInsurance
9325,0,0.0,0,0.0,1,551000.0,0,0.0,0,0.0,0,0.0,1,94500.0,0,0.0,MutualFund
9326,1,456400.0,0,0.0,1,1066100.0,0,0.0,0,0.0,1,27600.0,0,0.0,0,0.0,VehicleLoan
9327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,50000.0,0,0.0,MutualFund
9328,1,1122000.0,0,0.0,0,0.0,0,0.0,1,29700.0,0,0.0,0,0.0,0,0.0,PersonalLoan
9329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,259700.0,0,0.0,MutualFund
9330,0,0.0,0,0.0,1,411300.0,0,0.0,1,23400.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9331,0,0.0,0,0.0,0,0.0,1,112600.0,1,21700.0,0,0.0,0,0.0,1,107800.0,EducationLoan
9332,1,349500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,125500.0,0,0.0,PersonalLoan
9333,0,0.0,0,0.0,0,0.0,1,59800.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9334,0,0.0,1,3176600.0,0,0.0,0,0.0,0,0.0,0,0.0,1,47100.0,1,153700.0,HomeLoan
9335,1,475300.0,0,0.0,1,313600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9336,0,0.0,0,0.0,1,646300.0,0,0.0,0,0.0,1,9900.0,0,0.0,0,0.0,VehicleLoan
9337,0,0.0,0,0.0,1,946900.0,1,128200.0,1,31900.0,0,0.0,0,0.0,0,0.0,EducationLoan
9338,0,0.0,0,0.0,1,515600.0,1,124200.0,0,0.0,0,0.0,1,205900.0,0,0.0,EducationLoan
9339,1,341900.0,1,1461100.0,0,0.0,0,0.0,0,0.0,0,0.0,1,306400.0,0,0.0,PersonalLoan
9340,0,0.0,0,0.0,0,0.0,0,0.0,1,20100.0,0,0.0,0,0.0,1,345200.0,FixedDeposit
9341,0,0.0,0,0.0,0,0.0,1,140900.0,0,0.0,1,16700.0,1,72600.0,0,0.0,MutualFund
9342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,34800.0,1,122100.0,0,0.0,VehicleInsurance
9343,0,0.0,0,0.0,1,207300.0,0,0.0,0,0.0,1,26600.0,1,129500.0,0,0.0,VehicleLoan
9344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,30100.0,1,79500.0,0,0.0,VehicleInsurance
9345,1,294400.0,0,0.0,0,0.0,0,0.0,0,0.0,1,30300.0,0,0.0,0,0.0,VehicleInsurance
9346,1,406200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,252200.0,PersonalLoan
9347,0,0.0,1,7069900.0,0,0.0,0,0.0,1,20800.0,1,8600.0,0,0.0,0,0.0,HomeLoan
9348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,27500.0,1,297300.0,0,0.0,VehicleInsurance
9349,1,311200.0,0,0.0,1,599300.0,1,345300.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9350,0,0.0,1,1804300.0,1,201100.0,1,81300.0,0,0.0,0,0.0,0,0.0,0,0.0,EducationLoan
9351,1,468200.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,317900.0,FixedDeposit
9352,0,0.0,0,0.0,0,0.0,1,194300.0,0,0.0,0,0.0,0,0.0,1,106200.0,FixedDeposit
9353,0,0.0,1,3938300.0,1,407900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9354,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,546200.0,FixedDeposit
9355,0,0.0,0,0.0,1,547300.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,VehicleLoan
9356,1,466700.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,256700.0,PersonalLoan
9357,0,0.0,1,2044300.0,0,0.0,0,0.0,0,0.0,1,14100.0,0,0.0,0,0.0,HomeLoan
9358,0,0.0,0,0.0,1,713100.0,1,99600.0,0,0.0,0,0.0,1,91200.0,0,0.0,EducationLoan
